Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY46,OUT013,2893.8398258992806
NCU06,OUT046,3454.062559154929
FDX57,OUT045,1461.8437959999992
FDX36,OUT027,5329.314724444443
FDL16,OUT045,798.2176035398229
FDT16,OUT010,584.7577647727275
FDN16,OUT018,1372.6884907407411
FDC03,OUT046,3391.5912527272744
DRF60,OUT013,4340.218358415842
FDS27,OUT027,5329.314724444443
FDP33,OUT010,584.7577647727275
FDJ36,OUT018,1372.6884907407411
NCR42,OUT013,507.04640366972467
FDV14,OUT017,1284.789766871166
NCP42,OUT035,2752.9709346534646
FDB50,OUT027,2517.882088484847
NCC30,OUT027,4117.3177126315795
FDA23,OUT018,1372.6884907407411
FDW16,OUT017,1458.4550080536917
FDQ52,OUT010,584.7577647727275
FDB58,OUT049,2309.2007980000008
NCP29,OUT049,1103.186213333333
NCM05,OUT045,4034.300306896552
FDO25,OUT013,3454.062559154929
NCM54,OUT046,1987.251048648648
NCL54,OUT046,3259.5620849056613
FDL39,OUT010,425.93559145299173
FDF53,OUT018,3259.5620849056613
NCQ42,OUT035,1987.251048648648
FDF58,OUT013,796.6402682539683
FDZ04,OUT035,1103.186213333333
FDE26,OUT019,281.4820818181818
FDS60,OUT017,2778.5893175257747
FDV58,OUT017,3130.004904950494
FDM04,OUT045,713.8586545454546
FDE08,OUT035,2644.4778427083343
NCB43,OUT049,2939.348476190476
FDU11,OUT010,281.4820818181818
FDF22,OUT019,584.7577647727275
FDE24,OUT013,2309.2007980000008
DRJ49,OUT046,2243.669596721311
NCQ53,OUT035,3945.4325672131154
NCL41,OUT013,507.04640366972467
FDR22,OUT013,1682.2122382352943
FDH04,OUT035,1458.4550080536917
DRH15,OUT045,677.1027476190471
FDY40,OUT049,713.8586545454546
NCI17,OUT035,1879.2570116129027
NCC18,OUT013,3259.5620849056613
FDY28,OUT027,5329.314724444443
FDB45,OUT027,2517.882088484847
NCL30,OUT018,1752.25244
FDM10,OUT017,3737.295775182482
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,3391.5912527272744
NCI18,OUT013,3945.4325672131154
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.263185276074
FDW01,OUT045,2644.4778427083343
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.847021848739
FDU55,OUT013,4433.304032653058
NCV18,OUT027,2517.882088484847
FDH14,OUT018,1752.25244
FDZ37,OUT045,1435.9121343749996
FDX49,OUT049,3454.062559154929
NCD43,OUT046,1682.2122382352943
FDZ07,OUT013,796.6402682539683
FDK43,OUT035,2243.669596721311
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2649.1102324324333
NCV54,OUT017,2243.669596721311
FDF38,OUT018,507.04640366972467
FDV60,OUT046,3130.004904950494
FDH44,OUT027,4117.3177126315795
FDS21,OUT046,935.0323883040934
NCL41,OUT045,583.8145788617882
FDM46,OUT017,1458.4550080536917
FDU27,OUT045,713.8586545454546
NCJ54,OUT017,4340.218358415842
DRG51,OUT018,2232.847021848739
NCA29,OUT019,425.93559145299173
FDR47,OUT045,3130.004904950494
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.186213333333
FDG10,OUT046,935.0323883040934
NCV05,OUT049,2286.413267368421
NCH18,OUT019,584.7577647727275
FDV14,OUT018,1202.656733333333
DRJ23,OUT035,2939.348476190476
DRJ11,OUT046,3391.5912527272744
FDZ03,OUT017,2939.348476190476
FDI27,OUT010,92.67548155339809
FDJ14,OUT018,1202.656733333333
FDU32,OUT017,2243.669596721311
FDD47,OUT027,4117.3177126315795
DRF36,OUT035,2939.348476190476
FDM21,OUT046,4433.304032653058
FDV10,OUT018,507.04640366972467
FDH60,OUT018,2893.8398258992806
FDX47,OUT010,346.89728372093043
FDT19,OUT019,425.93559145299173
FDO11,OUT045,4034.300306896552
FDH24,OUT027,4117.3177126315795
FDL02,OUT018,1372.6884907407411
FDB02,OUT049,3259.5620849056613
FDA43,OUT046,3391.5912527272744
FDG52,OUT045,798.2176035398229
DRC12,OUT013,2893.8398258992806
FDY37,OUT018,1752.25244
NCU18,OUT045,1827.8328454545447
FDU09,OUT035,935.0323883040934
DRJ25,OUT027,1378.263185276074
DRE12,OUT018,1752.25244
DRL47,OUT017,1987.251048648648
DRK01,OUT046,1573.0706258064513
FDC22,OUT019,482.6995426229506
FDG44,OUT013,796.6402682539683
FDW04,OUT035,1987.251048648648
FDK09,OUT049,3454.062559154929
NCN43,OUT035,2243.669596721311
FDG04,OUT049,2752.9709346534646
FDH32,OUT010,219.21852093023256
DRI47,OUT017,2644.4778427083343
DRE15,OUT013,1103.186213333333
FDY11,OUT035,1103.186213333333
FDO60,OUT049,677.1027476190471
FDQ20,OUT018,507.04640366972467
FDO57,OUT027,4117.3177126315795
FDT14,OUT019,281.4820818181818
FDA57,OUT049,677.1027476190471
DRN35,OUT017,583.8145788617882
FDJ03,OUT046,713.8586545454546
FDX28,OUT017,1461.8437959999992
DRE25,OUT045,1284.789766871166
FDR09,OUT046,4433.304032653058
FDB23,OUT035,3945.4325672131154
FDO08,OUT045,2286.413267368421
FDQ23,OUT049,1573.0706258064513
FDW04,OUT013,1987.251048648648
DRK13,OUT010,584.7577647727275
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3130.004904950494
FDJ38,OUT027,5329.314724444443
FDA37,OUT019,281.4820818181818
FDV43,OUT013,507.04640366972467
FDL36,OUT046,1458.4550080536917
FDD53,OUT045,677.1027476190471
FDZ19,OUT010,425.93559145299173
FDV21,OUT045,1827.8328454545447
NCL54,OUT018,3259.5620849056613
DRI47,OUT027,4117.3177126315795
DRG03,OUT049,2644.4778427083343
FDG21,OUT013,3053.099877777778
FDW03,OUT018,1372.6884907407411
NCI55,OUT046,2243.669596721311
DRC36,OUT019,425.93559145299173
FDH22,OUT017,2142.7435709401716
FDV20,OUT045,1827.8328454545447
NCU41,OUT027,5329.314724444443
FDN46,OUT027,2517.882088484847
FDK50,OUT045,2649.1102324324333
NCA05,OUT027,4117.3177126315795
DRH01,OUT018,2778.5893175257747
FDT08,OUT018,2232.847021848739
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,935.0323883040934
FDS22,OUT017,798.2176035398229
FDV35,OUT027,4117.3177126315795
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.882088484847
FDT52,OUT045,3643.519725984251
FDY34,OUT046,2649.1102324324333
FDR10,OUT046,2644.4778427083343
FDK57,OUT017,2142.7435709401716
FDR02,OUT027,2517.882088484847
FDX49,OUT046,3454.062559154929
FDQ20,OUT046,677.1027476190471
DRK23,OUT045,4433.304032653058
NCW06,OUT046,2939.348476190476
FDR31,OUT017,2286.413267368421
NCE43,OUT013,2644.4778427083343
DRO59,OUT027,2517.882088484847
FDN09,OUT049,3945.4325672131154
FDR11,OUT046,2503.501336448598
FDO57,OUT013,2453.747700699301
NCX18,OUT017,2752.9709346534646
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,796.6402682539683
NCG43,OUT035,1284.789766871166
FDJ56,OUT013,1573.0706258064513
FDA13,OUT010,92.67548155339809
FDO56,OUT017,1922.1493817142857
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1372.6884907407411
FDQ24,OUT046,4433.304032653058
FDM16,OUT013,1103.186213333333
FDU35,OUT049,1461.8437959999992
FDT35,OUT035,2453.747700699301
NCX30,OUT049,3945.4325672131154
FDG04,OUT017,2752.9709346534646
FDI12,OUT035,1435.9121343749996
FDE35,OUT035,935.0323883040934
NCP14,OUT027,2517.882088484847
NCY53,OUT045,1879.2570116129027
FDP49,OUT017,935.0323883040934
FDQ04,OUT017,677.1027476190471
FDM39,OUT035,2778.5893175257747
FDO58,OUT019,346.89728372093043
FDC56,OUT017,2142.7435709401716
NCQ54,OUT046,3053.099877777778
FDV10,OUT027,1378.263185276074
NCK17,OUT046,677.1027476190471
NCF55,OUT027,1378.263185276074
FDV33,OUT013,4034.300306896552
NCH29,OUT019,219.21852093023256
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.6884907407411
FDS25,OUT035,1879.2570116129027
FDH04,OUT027,2517.882088484847
FDX52,OUT046,2939.348476190476
NCD42,OUT017,583.8145788617882
FDW47,OUT017,1987.251048648648
FDL25,OUT027,2517.882088484847
NCJ06,OUT010,281.4820818181818
FDY09,OUT013,2778.5893175257747
FDS40,OUT046,583.8145788617882
FDH41,OUT017,3737.295775182482
FDG38,OUT035,1435.9121343749996
FDU03,OUT027,5329.314724444443
FDV20,OUT046,1987.251048648648
DRB13,OUT045,2752.9709346534646
NCQ30,OUT013,2243.669596721311
NCH06,OUT013,3454.062559154929
FDU50,OUT018,1752.25244
NCO42,OUT019,346.89728372093043
FDW09,OUT018,1202.656733333333
FDH04,OUT013,1458.4550080536917
FDC21,OUT045,1879.2570116129027
FDL21,OUT049,677.1027476190471
FDM46,OUT010,219.21852093023256
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3391.5912527272744
FDI12,OUT018,1202.656733333333
FDA28,OUT045,1827.8328454545447
FDF59,OUT013,1987.251048648648
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1435.9121343749996
FDR46,OUT049,2644.4778427083343
FDT01,OUT013,3454.062559154929
FDD16,OUT027,1378.263185276074
NCU30,OUT010,346.89728372093043
FDM40,OUT010,346.89728372093043
FDI56,OUT035,1458.4550080536917
NCS30,OUT013,2142.7435709401716
FDU08,OUT017,1573.0706258064513
FDX51,OUT027,5329.314724444443
FDA43,OUT045,3391.5912527272744
FDX59,OUT010,92.67548155339809
FDC37,OUT018,1372.6884907407411
FDP58,OUT013,3454.062559154929
NCY42,OUT035,2309.2007980000008
FDF21,OUT018,2893.8398258992806
FDU10,OUT027,1378.263185276074
DRL47,OUT018,1752.25244
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2939.348476190476
FDK50,OUT046,2649.1102324324333
FDO38,OUT035,1284.789766871166
DRF60,OUT035,4340.218358415842
NCZ42,OUT019,584.7577647727275
FDD35,OUT049,2243.669596721311
FDL25,OUT045,1435.9121343749996
FDJ16,OUT013,796.6402682539683
DRK59,OUT049,3454.062559154929
FDI50,OUT046,3945.4325672131154
NCB19,OUT045,1435.9121343749996
DRI37,OUT035,935.0323883040934
FDA14,OUT027,4117.3177126315795
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1682.2122382352943
FDI21,OUT049,1103.186213333333
DRJ47,OUT035,2778.5893175257747
DRE37,OUT027,5329.314724444443
FDT55,OUT018,2232.847021848739
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,2778.5893175257747
NCW42,OUT046,4340.218358415842
FDF50,OUT017,3391.5912527272744
FDK56,OUT049,3391.5912527272744
FDX10,OUT035,583.8145788617882
NCK07,OUT027,4117.3177126315795
FDZ49,OUT017,3737.295775182482
FDR33,OUT013,1649.2997860000003
FDO44,OUT018,1372.6884907407411
FDA20,OUT046,3391.5912527272744
NCL30,OUT045,1827.8328454545447
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1879.2570116129027
FDH34,OUT018,2893.8398258992806
FDF29,OUT046,2243.669596721311
FDG40,OUT018,507.04640366972467
NCE18,OUT017,4034.300306896552
FDP21,OUT010,482.6995426229506
FDY50,OUT013,1435.9121343749996
FDB36,OUT049,2243.669596721311
NCZ29,OUT049,1987.251048648648
FDU20,OUT018,1752.25244
FDO56,OUT013,1922.1493817142857
FDW31,OUT049,3130.004904950494
DRH59,OUT013,1103.186213333333
NCB30,OUT017,3130.004904950494
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,3643.519725984251
NCL19,OUT017,2309.2007980000008
FDJ27,OUT046,1879.2570116129027
FDC45,OUT046,3053.099877777778
FDY40,OUT035,713.8586545454546
NCM41,OUT035,1284.789766871166
NCK18,OUT019,425.93559145299173
FDP37,OUT049,2142.7435709401716
FDA27,OUT027,6280.890880000003
NCX30,OUT035,3945.4325672131154
FDR09,OUT017,4433.304032653058
FDG08,OUT027,4117.3177126315795
NCU30,OUT013,2286.413267368421
FDB16,OUT017,1435.9121343749996
FDM16,OUT017,1103.186213333333
FDC48,OUT013,1458.4550080536917
NCF18,OUT046,2939.348476190476
FDU46,OUT018,1202.656733333333
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,346.89728372093043
FDU49,OUT046,1284.789766871166
FDB20,OUT027,2517.882088484847
FDG50,OUT019,219.21852093023256
FDW20,OUT045,1827.8328454545447
NCO55,OUT049,1879.2570116129027
FDX48,OUT046,2644.4778427083343
FDU48,OUT046,1987.251048648648
FDR48,OUT019,346.89728372093043
FDK27,OUT013,2243.669596721311
FDT35,OUT013,2453.747700699301
FDN12,OUT049,1461.8437959999992
NCE31,OUT019,92.67548155339809
FDL21,OUT017,677.1027476190471
FDV56,OUT017,1682.2122382352943
FDR16,OUT017,3737.295775182482
NCP41,OUT049,1682.2122382352943
FDJ27,OUT013,1879.2570116129027
FDA07,OUT017,2243.669596721311
FDK55,OUT049,1458.4550080536917
FDM33,OUT049,3454.062559154929
FDY46,OUT046,2939.348476190476
FDD36,OUT046,1922.1493817142857
FDB12,OUT027,2517.882088484847
FDF28,OUT019,281.4820818181818
NCE07,OUT019,281.4820818181818
FDW50,OUT027,4117.3177126315795
NCW18,OUT017,4340.218358415842
NCJ17,OUT019,219.21852093023256
DRZ24,OUT010,281.4820818181818
FDS07,OUT035,1922.1493817142857
NCW05,OUT010,281.4820818181818
FDZ22,OUT018,1202.656733333333
FDK02,OUT046,1922.1493817142857
FDZ45,OUT027,5329.314724444443
FDL25,OUT046,1435.9121343749996
FDS08,OUT045,2778.5893175257747
NCZ42,OUT027,6280.890880000003
FDX57,OUT035,1879.2570116129027
FDF21,OUT046,3391.5912527272744
FDJ56,OUT018,1372.6884907407411
FDX10,OUT013,507.04640366972467
DRG48,OUT035,2649.1102324324333
DRN37,OUT046,2503.501336448598
NCY41,OUT018,507.04640366972467
FDN28,OUT045,1682.2122382352943
FDE34,OUT045,3384.1080642424236
FDR10,OUT045,2644.4778427083343
FDC32,OUT017,1458.4550080536917
DRG13,OUT046,2644.4778427083343
FDP59,OUT049,1879.2570116129027
NCT53,OUT010,425.93559145299173
FDL57,OUT027,6280.890880000003
FDN32,OUT010,482.6995426229506
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,425.93559145299173
FDC57,OUT049,2939.348476190476
FDI09,OUT035,3737.295775182482
NCB07,OUT046,3130.004904950494
FDP26,OUT035,1461.8437959999992
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2644.4778427083343
FDV07,OUT046,1649.2997860000003
FDS03,OUT017,1103.186213333333
FDE50,OUT049,2752.9709346534646
FDQ15,OUT017,1284.789766871166
FDQ33,OUT010,346.89728372093043
FDT22,OUT013,796.6402682539683
DRO35,OUT035,1922.1493817142857
FDJ41,OUT049,4433.304032653058
FDQ27,OUT035,1879.2570116129027
FDC26,OUT017,1922.1493817142857
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.747700699301
FDE39,OUT018,1752.25244
FDN49,OUT027,1378.263185276074
DRG11,OUT035,1649.2997860000003
NCA18,OUT049,1922.1493817142857
FDM36,OUT018,2778.5893175257747
FDW32,OUT017,1458.4550080536917
NCQ18,OUT010,219.21852093023256
FDX14,OUT027,1378.263185276074
FDD46,OUT017,2503.501336448598
FDI34,OUT019,584.7577647727275
NCJ17,OUT035,1458.4550080536917
FDB52,OUT035,4433.304032653058
FDV55,OUT018,2232.847021848739
FDC57,OUT046,2939.348476190476
FDB29,OUT046,1922.1493817142857
NCO43,OUT035,1879.2570116129027
FDG44,OUT045,935.0323883040934
FDJ34,OUT045,1827.8328454545447
FDH40,OUT049,1458.4550080536917
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.2176035398229
FDH47,OUT018,1372.6884907407411
DRK37,OUT035,3391.5912527272744
FDM25,OUT019,425.93559145299173
NCX06,OUT045,2752.9709346534646
NCS05,OUT017,2243.669596721311
FDS39,OUT045,1827.8328454545447
FDC47,OUT027,6280.890880000003
FDG20,OUT013,2778.5893175257747
DRL23,OUT017,1649.2997860000003
FDY33,OUT013,3053.099877777778
NCH18,OUT045,3643.519725984251
FDX47,OUT035,2286.413267368421
NCB06,OUT045,2644.4778427083343
FDP36,OUT049,713.8586545454546
FDW44,OUT018,2778.5893175257747
NCU41,OUT018,2893.8398258992806
NCS17,OUT046,1879.2570116129027
FDD46,OUT035,2503.501336448598
FDE45,OUT017,3259.5620849056613
FDI09,OUT017,3737.295775182482
NCJ54,OUT010,584.7577647727275
NCA29,OUT018,3259.5620849056613
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2649.1102324324333
NCG55,OUT035,1922.1493817142857
DRM49,OUT046,677.1027476190471
NCB42,OUT049,1922.1493817142857
FDE58,OUT045,1827.8328454545447
DRJ25,OUT013,713.8586545454546
FDS47,OUT010,219.21852093023256
FDY21,OUT049,3130.004904950494
NCI54,OUT013,1682.2122382352943
FDO24,OUT017,2503.501336448598
FDY43,OUT035,3053.099877777778
FDF35,OUT018,1372.6884907407411
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.882088484847
FDJ50,OUT018,713.8586545454546
FDQ14,OUT027,4117.3177126315795
FDC37,OUT035,1649.2997860000003
FDN08,OUT046,2142.7435709401716
FDD04,OUT035,2309.2007980000008
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.186213333333
NCG07,OUT017,2939.348476190476
NCN14,OUT018,3384.1080642424236
FDJ16,OUT045,935.0323883040934
NCM42,OUT045,1682.2122382352943
NCF19,OUT046,713.8586545454546
FDY21,OUT018,2893.8398258992806
FDY19,OUT035,1922.1493817142857
FDV09,OUT045,2644.4778427083343
FDA28,OUT013,1987.251048648648
FDC38,OUT018,1752.25244
FDL28,OUT045,3737.295775182482
NCH43,OUT049,3454.062559154929
NCN53,OUT045,583.8145788617882
NCW05,OUT017,1879.2570116129027
NCO30,OUT018,2752.9709346534646
FDT04,OUT019,92.67548155339809
FDB27,OUT018,2893.8398258992806
NCK07,OUT013,2286.413267368421
NCA53,OUT013,713.8586545454546
FDB33,OUT018,2232.847021848739
FDU37,OUT017,1435.9121343749996
FDR13,OUT035,1922.1493817142857
FDE45,OUT049,2778.5893175257747
FDV37,OUT017,3130.004904950494
FDX44,OUT019,219.21852093023256
NCL06,OUT017,4034.300306896552
FDJ28,OUT045,2939.348476190476
FDX55,OUT049,4340.218358415842
NCK17,OUT018,507.04640366972467
FDH52,OUT035,935.0323883040934
FDN13,OUT027,2517.882088484847
FDK44,OUT018,2552.0052351851864
FDU16,OUT046,1284.789766871166
FDZ07,OUT017,935.0323883040934
NCN06,OUT027,4117.3177126315795
FDH02,OUT010,219.21852093023256
NCW18,OUT045,4340.218358415842
FDH57,OUT013,2243.669596721311
FDV35,OUT045,2453.747700699301
NCU29,OUT013,2649.1102324324333
NCP02,OUT046,935.0323883040934
FDN44,OUT013,2644.4778427083343
FDX03,OUT018,507.04640366972467
FDR11,OUT010,346.89728372093043
FDA36,OUT046,2752.9709346534646
FDP58,OUT027,5329.314724444443
FDH31,OUT045,1461.8437959999992
FDH34,OUT035,3391.5912527272744
FDS13,OUT035,4433.304032653058
FDT01,OUT018,3327.9525829268296
FDY09,OUT049,3259.5620849056613
FDV33,OUT027,6280.890880000003
NCW29,OUT010,281.4820818181818
NCN17,OUT045,1879.2570116129027
FDX01,OUT046,1922.1493817142857
FDL03,OUT049,3130.004904950494
DRL59,OUT049,796.6402682539683
DRM11,OUT027,6280.890880000003
FDA43,OUT049,3391.5912527272744
FDZ56,OUT010,425.93559145299173
FDI44,OUT018,1202.656733333333
FDB50,OUT013,1458.4550080536917
FDU15,OUT019,92.67548155339809
NCJ19,OUT019,165.91858165137612
FDD48,OUT013,1922.1493817142857
NCW42,OUT035,4340.218358415842
FDL24,OUT017,3259.5620849056613
NCB30,OUT013,2893.8398258992806
FDK25,OUT013,2503.501336448598
FDW28,OUT049,3130.004904950494
FDD47,OUT017,2778.5893175257747
FDK16,OUT019,219.21852093023256
FDW37,OUT046,1284.789766871166
FDA48,OUT035,3737.295775182482
FDA14,OUT017,3053.099877777778
FDV15,OUT013,1573.0706258064513
FDN22,OUT049,4034.300306896552
NCD55,OUT045,677.1027476190471
FDY43,OUT013,3053.099877777778
NCU05,OUT017,1284.789766871166
FDF10,OUT035,3053.099877777778
FDR39,OUT018,3384.1080642424236
FDG40,OUT013,507.04640366972467
FDZ28,OUT019,281.4820818181818
FDE02,OUT045,1435.9121343749996
FDU60,OUT049,2453.747700699301
FDM21,OUT013,4433.304032653058
FDV52,OUT019,281.4820818181818
NCW06,OUT013,2893.8398258992806
FDX36,OUT035,3737.295775182482
FDT35,OUT027,4117.3177126315795
NCL19,OUT010,281.4820818181818
NCD31,OUT046,2644.4778427083343
FDE53,OUT019,281.4820818181818
FDW58,OUT019,219.21852093023256
DRF48,OUT046,3391.5912527272744
FDW57,OUT035,2552.0052351851864
DRH13,OUT017,1649.2997860000003
FDT33,OUT013,2286.413267368421
DRK47,OUT027,6280.890880000003
FDY22,OUT010,281.4820818181818
FDC35,OUT019,584.7577647727275
FDO03,OUT013,3945.4325672131154
FDF24,OUT045,1284.789766871166
FDF56,OUT018,2778.5893175257747
FDD28,OUT013,796.6402682539683
FDG53,OUT027,3242.0620715328478
FDO27,OUT019,219.21852093023256
NCF54,OUT018,2778.5893175257747
FDC20,OUT027,1378.263185276074
FDU10,OUT046,677.1027476190471
DRA24,OUT018,2232.847021848739
FDA02,OUT010,346.89728372093043
FDG10,OUT017,935.0323883040934
FDW39,OUT010,425.93559145299173
FDP04,OUT019,165.91858165137612
NCM55,OUT013,3384.1080642424236
FDG47,OUT045,4433.304032653058
NCU41,OUT017,2939.348476190476
NCK31,OUT017,713.8586545454546
FDZ46,OUT045,1649.2997860000003
FDU13,OUT027,4117.3177126315795
NCF19,OUT045,713.8586545454546
NCJ43,OUT013,2552.0052351851864
NCJ05,OUT045,2453.747700699301
FDS04,OUT027,3242.0620715328478
FDX28,OUT010,219.21852093023256
FDB41,OUT027,1378.263185276074
FDG53,OUT046,2309.2007980000008
FDL15,OUT010,346.89728372093043
FDQ08,OUT049,796.6402682539683
DRN36,OUT013,1573.0706258064513
FDI46,OUT013,4433.304032653058
FDG16,OUT027,5329.314724444443
FDV32,OUT013,796.6402682539683
FDF44,OUT010,281.4820818181818
FDK04,OUT018,796.6402682539683
NCA41,OUT013,2893.8398258992806
FDD51,OUT017,677.1027476190471
NCZ53,OUT045,3391.5912527272744
FDP01,OUT027,4117.3177126315795
FDY25,OUT049,3384.1080642424236
FDB17,OUT018,2778.5893175257747
NCV54,OUT018,1752.25244
FDJ32,OUT017,1103.186213333333
FDA37,OUT049,1987.251048648648
FDG35,OUT035,2552.0052351851864
NCM05,OUT018,3327.9525829268296
FDG45,OUT046,3454.062559154929
FDH28,OUT013,507.04640366972467
NCE18,OUT049,4034.300306896552
FDH38,OUT045,1827.8328454545447
FDR56,OUT013,2893.8398258992806
FDH17,OUT027,2517.882088484847
FDD39,OUT049,3454.062559154929
FDB41,OUT049,798.2176035398229
NCR53,OUT046,3454.062559154929
FDX46,OUT017,935.0323883040934
FDV28,OUT049,583.8145788617882
FDA08,OUT018,2232.847021848739
FDH45,OUT017,677.1027476190471
NCS38,OUT010,281.4820818181818
FDD40,OUT010,482.6995426229506
DRM59,OUT035,2649.1102324324333
NCJ43,OUT018,3259.5620849056613
NCN29,OUT013,713.8586545454546
NCC19,OUT045,3391.5912527272744
FDR56,OUT035,3130.004904950494
FDZ43,OUT049,4340.218358415842
FDJ32,OUT010,165.91858165137612
DRH03,OUT017,1284.789766871166
NCZ54,OUT035,3053.099877777778
FDE26,OUT017,2503.501336448598
FDS03,OUT045,1103.186213333333
DRZ24,OUT019,281.4820818181818
FDO48,OUT027,5329.314724444443
FDW39,OUT049,2552.0052351851864
NCK05,OUT049,796.6402682539683
NCK30,OUT017,4034.300306896552
FDT27,OUT018,3327.9525829268296
FDS08,OUT019,425.93559145299173
NCJ19,OUT049,796.6402682539683
FDC58,OUT045,677.1027476190471
DRE37,OUT013,2893.8398258992806
FDW02,OUT035,2243.669596721311
FDJ02,OUT010,346.89728372093043
FDX09,OUT045,2778.5893175257747
FDT31,OUT010,482.6995426229506
FDI24,OUT049,2778.5893175257747
FDY09,OUT045,3259.5620849056613
FDV28,OUT045,583.8145788617882
DRM47,OUT049,3391.5912527272744
FDT52,OUT019,584.7577647727275
FDI48,OUT018,796.6402682539683
FDY55,OUT017,4433.304032653058
FDU48,OUT013,1987.251048648648
FDN25,OUT045,935.0323883040934
FDP20,OUT049,1987.251048648648
FDJ15,OUT013,3384.1080642424236
FDD04,OUT018,1752.25244
FDY58,OUT045,3643.519725984251
FDR37,OUT018,3384.1080642424236
FDF44,OUT013,1987.251048648648
FDD32,OUT045,1284.789766871166
FDR57,OUT017,2649.1102324324333
DRG39,OUT027,1378.263185276074
FDX15,OUT017,3053.099877777778
DRN37,OUT045,2503.501336448598
FDW40,OUT027,3242.0620715328478
FDB32,OUT049,1458.4550080536917
FDM40,OUT018,1752.25244
FDE39,OUT027,3242.0620715328478
DRH49,OUT017,1284.789766871166
FDT46,OUT049,713.8586545454546
NCF06,OUT035,4034.300306896552
FDP07,OUT017,3130.004904950494
FDC04,OUT013,3643.519725984251
FDZ32,OUT017,1682.2122382352943
FDD50,OUT045,2453.747700699301
FDU56,OUT017,3384.1080642424236
FDV34,OUT017,1103.186213333333
NCY41,OUT013,507.04640366972467
NCK18,OUT046,2649.1102324324333
DRH25,OUT049,796.6402682539683
FDT57,OUT046,3945.4325672131154
FDV56,OUT018,1372.6884907407411
FDV12,OUT045,1879.2570116129027
FDN52,OUT017,1435.9121343749996
FDX38,OUT035,713.8586545454546
FDE47,OUT018,1752.25244
NCO07,OUT013,3643.519725984251
FDV09,OUT027,4117.3177126315795
FDZ23,OUT019,482.6995426229506
DRH51,OUT018,1202.656733333333
NCY54,OUT045,2778.5893175257747
DRG49,OUT013,3454.062559154929
NCC19,OUT049,3391.5912527272744
NCV53,OUT045,3945.4325672131154
FDZ47,OUT019,219.21852093023256
NCO26,OUT018,1752.25244
NCP02,OUT045,935.0323883040934
NCW30,OUT018,3327.9525829268296
NCN55,OUT046,4340.218358415842
FDB20,OUT010,165.91858165137612
DRL11,OUT013,2286.413267368421
DRD60,OUT045,3384.1080642424236
FDW14,OUT010,219.21852093023256
FDL27,OUT010,165.91858165137612
FDU09,OUT018,796.6402682539683
DRH36,OUT027,1378.263185276074
FDP34,OUT027,4117.3177126315795
FDE04,OUT017,2552.0052351851864
FDZ57,OUT027,3242.0620715328478
FDF02,OUT010,219.21852093023256
FDG28,OUT045,4340.218358415842
NCI31,OUT046,583.8145788617882
FDT43,OUT013,713.8586545454546
FDU20,OUT046,2243.669596721311
FDD53,OUT013,507.04640366972467
FDW15,OUT045,2644.4778427083343
NCT53,OUT045,2286.413267368421
NCG55,OUT027,3242.0620715328478
FDD48,OUT035,1922.1493817142857
FDG47,OUT049,4433.304032653058
FDI21,OUT017,1103.186213333333
FDT27,OUT017,3737.295775182482
DRO35,OUT013,1922.1493817142857
FDD33,OUT017,3737.295775182482
FDC04,OUT035,3643.519725984251
FDY34,OUT013,2649.1102324324333
DRJ49,OUT049,2243.669596721311
FDE05,OUT049,2286.413267368421
FDU31,OUT017,3643.519725984251
NCN19,OUT027,5329.314724444443
FDK56,OUT027,5329.314724444443
FDK58,OUT017,1461.8437959999992
NCJ42,OUT035,1682.2122382352943
FDZ34,OUT027,5329.314724444443
FDA52,OUT018,3259.5620849056613
NCR29,OUT013,796.6402682539683
FDT48,OUT035,3391.5912527272744
DRJ51,OUT019,584.7577647727275
NCS54,OUT046,2778.5893175257747
FDV01,OUT035,2453.747700699301
